0.186851,0.00914487,1,1.44002,417.208,0.482279,166.087,-3.41594,414.562,0.493912,165.176,-3.46989
0.678008,0.795527,1,1.44002,417.208,0.482279,166.087,-3.41594,414.562,0.493912,165.176,-3.46989
1.44569,1.15298,1,1.44002,417.208,0.482279,166.087,-3.41594,414.562,0.493912,165.176,-3.46989
0.405976,0.724724,1,1.44002,417.208,0.482279,166.087,-3.41594,414.562,0.493912,165.176,-3.46989
0.692155,0.0751882,1,1.44002,417.208,0.482279,166.087,-3.41594,414.562,0.493912,165.176,-3.46989
1.40805,2.20665,1,1.44002,417.208,0.482279,166.087,-3.41594,414.562,0.493912,165.176,-3.46989
0.273008,0.181689,1,1.44002,417.208,0.482279,166.087,-3.41594,414.562,0.493912,165.176,-3.46989
0.863104,1.04935,1,1.44002,417.208,0.482279,166.087,-3.41594,414.562,0.493912,165.176,-3.46989
2.29763,0.59325,1,1.44002,417.208,0.482279,166.087,-3.41594,414.562,0.493912,165.176,-3.46989
1.73762,2.20596,1,1.50899,-264.046,0.1503,-1851.03,-2.25885,-263.159,0.152324,-1842.53,-2.24833
1.07419,1.53939,1,1.50899,-264.046,0.1503,-1851.03,-2.25885,-263.159,0.152324,-1842.53,-2.24833
2.4069,2.46802,1,1.50899,-264.046,0.1503,-1851.03,-2.25885,-263.159,0.152324,-1842.53,-2.24833
0.765381,0.695913,1,1.50899,-264.046,0.1503,-1851.03,-2.25885,-263.159,0.152324,-1842.53,-2.24833
2.31201,2.38983,1,1.50899,-264.046,0.1503,-1851.03,-2.25885,-263.159,0.152324,-1842.53,-2.24833
0.298195,0.169797,1,1.50899,-264.046,0.1503,-1851.03,-2.25885,-263.159,0.152324,-1842.53,-2.24833
0.860257,0.7741,1,1.50899,-264.046,0.1503,-1851.03,-2.25885,-263.159,0.152324,-1842.53,-2.24833
0.799671,0.916481,1,1.50899,-264.046,0.1503,-1851.03,-2.25885,-263.159,0.152324,-1842.53,-2.24833
0.0919775,0.233198,1,1.50899,-264.046,0.1503,-1851.03,-2.25885,-263.159,0.152324,-1842.53,-2.24833
1.00284,0.255431,1,1.50899,-264.046,0.1503,-1851.03,-2.25885,-263.159,0.152324,-1842.53,-2.24833
1.73611,2.49911,1,1.50899,-264.046,0.1503,-1851.03,-2.25885,-263.159,0.152324,-1842.53,-2.24833
1.75961,0.982271,1,1.50899,-264.046,0.1503,-1851.03,-2.25885,-263.159,0.152324,-1842.53,-2.24833
0.4114,1.3787,1,1.50899,-264.046,0.1503,-1851.03,-2.25885,-263.159,0.152324,-1842.53,-2.24833
2.24242,1.26419,1,1.50899,-264.046,0.1503,-1851.03,-2.25885,-263.159,0.152324,-1842.53,-2.24833
1.33126,2.31923,1,1.50899,-264.046,0.1503,-1851.03,-2.25885,-263.159,0.152324,-1842.53,-2.24833
1.32255,0.323643,1,1.50899,-264.046,0.1503,-1851.03,-2.25885,-263.159,0.152324,-1842.53,-2.24833
0.536016,0.299298,1,1.36594,11.0815,0.302957,-304.778,1.00403,13.3055,0.29536,-308.693,1.00913
1.82837,0.969592,1,1.36594,11.0815,0.302957,-304.778,1.00403,13.3055,0.29536,-308.693,1.00913
1.78016,2.42794,1,1.36594,11.0815,0.302957,-304.778,1.00403,13.3055,0.29536,-308.693,1.00913
0.759887,0.126991,1,1.36594,11.0815,0.302957,-304.778,1.00403,13.3055,0.29536,-308.693,1.00913
2.12299,0.280459,1,1.36594,11.0815,0.302957,-304.778,1.00403,13.3055,0.29536,-308.693,1.00913
0.750143,1.09817,1,1.36594,11.0815,0.302957,-304.778,1.00403,13.3055,0.29536,-308.693,1.00913
1.40317,0.507675,1,1.36594,11.0815,0.302957,-304.778,1.00403,13.3055,0.29536,-308.693,1.00913
0.364621,1.2516,1,1.36594,11.0815,0.302957,-304.778,1.00403,13.3055,0.29536,-308.693,1.00913
1.34798,1.076,1,1.36594,11.0815,0.302957,-304.778,1.00403,13.3055,0.29536,-308.693,1.00913
0.744269,0.180979,1,1.36594,11.0815,0.302957,-304.778,1.00403,13.3055,0.29536,-308.693,1.00913
2.11713,1.55968,1,1.36594,11.0815,0.302957,-304.778,1.00403,13.3055,0.29536,-308.693,1.00913
0.223442,2.45459,1,1.36594,11.0815,0.302957,-304.778,1.00403,13.3055,0.29536,-308.693,1.00913
0.272542,0.370856,1,1.45511,339.251,0.154552,829.204,-0.873493,339.013,0.154222,829.068,-0.872623
0.679736,0.584205,1,1.45511,339.251,0.154552,829.204,-0.873493,339.013,0.154222,829.068,-0.872623
1.41196,1.51131,1,1.45511,339.251,0.154552,829.204,-0.873493,339.013,0.154222,829.068,-0.872623
0.570598,0.879298,1,1.45511,339.251,0.154552,829.204,-0.873493,339.013,0.154222,829.068,-0.872623
2.13027,1.82212,1,1.45511,339.251,0.154552,829.204,-0.873493,339.013,0.154222,829.068,-0.872623
0.0514729,0.0282849,1,1.45511,339.251,0.154552,829.204,-0.873493,339.013,0.154222,829.068,-0.872623
0.386166,0.361071,1,1.45511,339.251,0.154552,829.204,-0.873493,339.013,0.154222,829.068,-0.872623
0.581572,0.00523632,1,1.45511,339.251,0.154552,829.204,-0.873493,339.013,0.154222,829.068,-0.872623
1.60809,1.01835,1,1.45511,339.251,0.154552,829.204,-0.873493,339.013,0.154222,829.068,-0.872623
1.51949,0.696118,1,1.45511,339.251,0.154552,829.204,-0.873493,339.013,0.154222,829.068,-0.872623
0.867979,0.0412404,1,1.45511,339.251,0.154552,829.204,-0.873493,339.013,0.154222,829.068,-0.872623
1.34299,0.578724,1,1.45511,339.251,0.154552,829.204,-0.873493,339.013,0.154222,829.068,-0.872623
0.600244,0.97361,1,1.45511,339.251,0.154552,829.204,-0.873493,339.013,0.154222,829.068,-0.872623
1.44616,2.30946,1,1.45511,339.251,0.154552,829.204,-0.873493,339.013,0.154222,829.068,-0.872623
1.51161,0.0311186,1,1.54373,-71.319,0.15644,-2707.51,-3.97347,-95.8488,0.112436,-2735.61,-4.01896
0.0365765,1.52933,1,1.54373,-71.319,0.15644,-2707.51,-3.97347,-95.8488,0.112436,-2735.61,-4.01896
1.68639,0.251145,1,1.54373,-71.319,0.15644,-2707.51,-3.97347,-95.8488,0.112436,-2735.61,-4.01896
2.33483,1.78922,1,1.54373,-71.319,0.15644,-2707.51,-3.97347,-95.8488,0.112436,-2735.61,-4.01896
1.77403,2.31914,1,1.54373,-71.319,0.15644,-2707.51,-3.97347,-95.8488,0.112436,-2735.61,-4.01896
0.250079,0.294364,1,1.54373,-71.319,0.15644,-2707.51,-3.97347,-95.8488,0.112436,-2735.61,-4.01896
2.27419,1.7304,1,1.54373,-71.319,0.15644,-2707.51,-3.97347,-95.8488,0.112436,-2735.61,-4.01896
1.71345,2.26031,1,1.54373,-71.319,0.15644,-2707.51,-3.97347,-95.8488,0.112436,-2735.61,-4.01896
0.310654,0.235552,1,1.54373,-71.319,0.15644,-2707.51,-3.97347,-95.8488,0.112436,-2735.61,-4.01896
1.45616,1.05133,1,1.54373,-71.319,0.15644,-2707.51,-3.97347,-95.8488,0.112436,-2735.61,-4.01896
0.113968,0.540235,1,1.54373,-71.319,0.15644,-2707.51,-3.97347,-95.8488,0.112436,-2735.61,-4.01896
0.370366,0.876326,1,1.54373,-71.319,0.15644,-2707.51,-3.97347,-95.8488,0.112436,-2735.61,-4.01896
1.68409,2.13175,1,1.54373,-71.319,0.15644,-2707.51,-3.97347,-95.8488,0.112436,-2735.61,-4.01896
1.19982,0.715127,1,1.54373,-71.319,0.15644,-2707.51,-3.97347,-95.8488,0.112436,-2735.61,-4.01896
